,block,slot
0,1,2
1,2,21
2,3,11
3,4,7
4,5,10
5,6,14
6,7,13
7,8,9
8,9,20
9,10,18
10,11,4
11,12,6
12,13,16
13,14,1
14,15,15
15,16,12
16,17,23
17,18,5
18,19,24
19,20,3
20,21,8
21,22,17
22,23,22
23,24,19
