,block,slot
0,1,1
1,2,2
2,3,7
3,4,8
4,5,9
5,6,10
6,7,4
7,8,3
8,9,5
9,10,12
10,11,13
11,12,14
12,13,15
13,14,16
14,15,17
15,16,6
16,17,24
17,18,11
18,19,22
19,20,20
20,21,19
21,22,18
22,23,23
23,24,21
