,block,slot
0,1,17
1,2,10
2,3,24
3,4,23
4,5,5
5,6,20
6,7,8
7,8,4
8,9,2
9,10,15
10,11,3
11,12,6
12,13,11
13,14,1
14,15,14
15,16,19
16,17,7
17,18,18
18,19,12
19,20,16
20,21,22
21,22,9
22,23,13
23,24,21
