,block,slot
0,1,4
1,2,5
2,3,24
3,4,23
4,5,2
5,6,20
6,7,18
7,8,12
8,9,15
9,10,1
10,11,6
11,12,16
12,13,11
13,14,14
14,15,10
15,16,13
16,17,9
17,18,3
18,19,7
19,20,19
20,21,22
21,22,17
22,23,8
23,24,21
