,block,slot
0,1,4
1,2,11
2,3,15
3,4,7
4,5,17
5,6,18
6,7,9
7,8,10
8,9,5
9,10,13
10,11,16
11,12,14
12,13,8
13,14,12
14,15,6
15,16,20
16,17,19
17,18,2
18,19,23
19,20,3
20,21,21
21,22,1
22,23,24
23,24,22
