,block,slot
0,1,8
1,2,9
2,3,19
3,4,18
4,5,11
5,6,12
6,7,14
7,8,5
8,9,1
9,10,2
10,11,4
11,12,15
12,13,16
13,14,17
14,15,3
15,16,10
16,17,20
17,18,21
18,19,23
19,20,7
20,21,22
21,22,6
22,23,24
23,24,13
