,block,slot
0,1,10
1,2,8
2,3,9
3,4,21
4,5,2
5,6,7
6,7,16
7,8,22
8,9,18
9,10,6
10,11,13
11,12,14
12,13,5
13,14,4
14,15,24
15,16,1
16,17,17
17,18,15
18,19,3
19,20,19
20,21,12
21,22,20
22,23,23
23,24,11
