,block,slot
0,1,5
1,2,11
2,3,20
3,4,19
4,5,10
5,6,17
6,7,14
7,8,18
8,9,6
9,10,15
10,11,12
11,12,1
12,13,7
13,14,4
14,15,2
15,16,13
16,17,8
17,18,9
18,19,23
19,20,3
20,21,22
21,22,16
22,23,24
23,24,21
