,block,slot
0,1,12
1,2,14
2,3,20
3,4,5
4,5,7
5,6,10
6,7,17
7,8,16
8,9,22
9,10,19
10,11,18
11,12,11
12,13,9
13,14,21
14,15,8
15,16,6
16,17,24
17,18,1
18,19,13
19,20,3
20,21,15
21,22,23
22,23,2
23,24,4
