,block,slot
0,1,20
1,2,21
2,3,18
3,4,3
4,5,19
5,6,5
6,7,17
7,8,13
8,9,11
9,10,4
10,11,6
11,12,1
12,13,8
13,14,2
14,15,12
15,16,10
16,17,9
17,18,7
18,19,22
19,20,14
20,21,15
21,22,23
22,23,16
23,24,24
