,block,slot
0,1,21
1,2,22
2,3,6
3,4,3
4,5,19
5,6,5
6,7,10
7,8,4
8,9,11
9,10,18
10,11,13
11,12,17
12,13,20
13,14,2
14,15,8
15,16,1
16,17,24
17,18,12
18,19,23
19,20,7
20,21,14
21,22,15
22,23,16
23,24,9
