,block,slot
0,1,10
1,2,11
2,3,12
3,4,16
4,5,15
5,6,13
6,7,17
7,8,8
8,9,9
9,10,1
10,11,3
11,12,7
12,13,18
13,14,19
14,15,20
15,16,6
16,17,5
17,18,4
18,19,2
19,20,14
20,21,23
21,22,22
22,23,21
23,24,24
