,block,slot
0,1,12
1,2,22
2,3,11
3,4,10
4,5,20
5,6,6
6,7,17
7,8,18
8,9,19
9,10,7
10,11,14
11,12,9
12,13,15
13,14,13
14,15,24
15,16,1
16,17,3
17,18,16
18,19,23
19,20,5
20,21,4
21,22,2
22,23,21
23,24,8
