,block,slot
0,1,21
1,2,20
2,3,16
3,4,15
4,5,12
5,6,8
6,7,13
7,8,6
8,9,22
9,10,7
10,11,5
11,12,9
12,13,11
13,14,19
14,15,17
15,16,1
16,17,4
17,18,3
18,19,10
19,20,24
20,21,18
21,22,23
22,23,14
23,24,2
