,block,slot
0,1,22
1,2,11
2,3,10
3,4,8
4,5,9
5,6,21
6,7,6
7,8,18
8,9,2
9,10,7
10,11,16
11,12,13
12,13,14
13,14,5
14,15,4
15,16,23
16,17,1
17,18,17
18,19,15
19,20,19
20,21,12
21,22,3
22,23,24
23,24,20
