,block,slot
0,1,7
1,2,18
2,3,17
3,4,12
4,5,11
5,6,21
6,7,13
7,8,16
8,9,1
9,10,19
10,11,3
11,12,15
12,13,10
13,14,14
14,15,9
15,16,20
16,17,8
17,18,6
18,19,4
19,20,24
20,21,2
21,22,22
22,23,5
23,24,23
