,block,slot
0,1,13
1,2,9
2,3,16
3,4,6
4,5,18
5,6,20
6,7,15
7,8,12
8,9,23
9,10,5
10,11,4
11,12,11
12,13,21
13,14,10
14,15,7
15,16,2
16,17,1
17,18,17
18,19,22
19,20,19
20,21,8
21,22,24
22,23,14
23,24,3
