,block,slot
0,1,11
1,2,14
2,3,13
3,4,9
4,5,4
5,6,3
6,7,10
7,8,7
8,9,20
9,10,18
10,11,12
11,12,15
12,13,1
13,14,17
14,15,6
15,16,16
16,17,8
17,18,2
18,19,22
19,20,5
20,21,21
21,22,19
22,23,24
23,24,23
