,block,slot
0,1,7
1,2,10
2,3,14
3,4,13
4,5,9
5,6,16
6,7,6
7,8,18
8,9,20
9,10,15
10,11,12
11,12,22
12,13,5
13,14,4
14,15,11
15,16,23
16,17,2
17,18,1
18,19,17
19,20,21
20,21,19
21,22,8
22,23,3
23,24,24
