,block,slot
0,1,12
1,2,8
2,3,4
3,4,18
4,5,9
5,6,13
6,7,1
7,8,20
8,9,16
9,10,6
10,11,10
11,12,5
12,13,14
13,14,17
14,15,2
15,16,15
16,17,7
17,18,21
18,19,11
19,20,19
20,21,3
21,22,22
22,23,24
23,24,23
