,block,slot
0,1,7
1,2,19
2,3,11
3,4,6
4,5,16
5,6,12
6,7,9
7,8,13
8,9,14
9,10,4
10,11,8
11,12,15
12,13,17
13,14,18
14,15,10
15,16,20
16,17,5
17,18,1
18,19,24
19,20,2
20,21,3
21,22,21
22,23,23
23,24,22
