,block,slot
0,1,6
1,2,12
2,3,19
3,4,17
4,5,22
5,6,16
6,7,11
7,8,8
8,9,21
9,10,10
10,11,18
11,12,20
12,13,7
13,14,15
14,15,9
15,16,4
16,17,13
17,18,23
18,19,2
19,20,14
20,21,1
21,22,24
22,23,3
23,24,5
