,block,slot
0,1,10
1,2,12
2,3,17
3,4,4
4,5,13
5,6,19
6,7,9
7,8,11
8,9,20
9,10,8
10,11,5
11,12,7
12,13,16
13,14,1
14,15,6
15,16,23
16,17,18
17,18,14
18,19,22
19,20,21
20,21,24
21,22,2
22,23,15
23,24,3
