,block,slot
0,1,5
1,2,4
2,3,6
3,4,18
4,5,10
5,6,7
6,7,2
7,8,11
8,9,14
9,10,19
10,11,1
11,12,17
12,13,20
13,14,15
14,15,12
15,16,21
16,17,13
17,18,9
18,19,16
19,20,23
20,21,3
21,22,22
22,23,8
23,24,24
