,block,slot
0,1,12
1,2,18
2,3,20
3,4,7
4,5,10
5,6,14
6,7,13
7,8,15
8,9,11
9,10,16
10,11,6
11,12,17
12,13,1
13,14,8
14,15,2
15,16,22
16,17,5
17,18,4
18,19,21
19,20,19
20,21,9
21,22,3
22,23,24
23,24,23
