,block,slot
0,1,5
1,2,22
2,3,12
3,4,15
4,5,11
5,6,7
6,7,10
7,8,13
8,9,14
9,10,2
10,11,20
11,12,18
12,13,4
13,14,6
14,15,16
15,16,1
16,17,17
17,18,8
18,19,3
19,20,9
20,21,21
21,22,19
22,23,24
23,24,23
