,block,slot
0,1,4
1,2,13
2,3,8
3,4,6
4,5,14
5,6,18
6,7,15
7,8,5
8,9,7
9,10,9
10,11,10
11,12,12
12,13,20
13,14,1
14,15,11
15,16,23
16,17,19
17,18,16
18,19,24
19,20,2
20,21,21
21,22,17
22,23,22
23,24,3
