,block,slot
0,1,2
1,2,1
2,3,6
3,4,16
4,5,11
5,6,15
6,7,12
7,8,18
8,9,20
9,10,7
10,11,10
11,12,13
12,13,9
13,14,4
14,15,5
15,16,23
16,17,3
17,18,14
18,19,22
19,20,19
20,21,21
21,22,17
22,23,24
23,24,8
