,block,slot
0,1,12
1,2,15
2,3,1
3,4,16
4,5,6
5,6,4
6,7,9
7,8,13
8,9,11
9,10,23
10,11,2
11,12,20
12,13,18
13,14,7
14,15,10
15,16,22
16,17,5
17,18,24
18,19,19
19,20,14
20,21,3
21,22,21
22,23,17
23,24,8
