,block,slot
0,1,15
1,2,9
2,3,13
3,4,12
4,5,10
5,6,8
6,7,5
7,8,20
8,9,4
9,10,19
10,11,7
11,12,17
12,13,2
13,14,16
14,15,1
15,16,18
16,17,14
17,18,21
18,19,11
19,20,22
20,21,3
21,22,6
22,23,24
23,24,23
