,block,slot
0,1,16
1,2,20
2,3,12
3,4,17
4,5,7
5,6,15
6,7,22
7,8,4
8,9,11
9,10,8
10,11,14
11,12,10
12,13,5
13,14,13
14,15,3
15,16,2
16,17,18
17,18,9
18,19,21
19,20,6
20,21,24
21,22,1
22,23,23
23,24,19
