,block,slot
0,1,22
1,2,1
2,3,9
3,4,12
4,5,18
5,6,5
6,7,13
7,8,11
8,9,14
9,10,4
10,11,20
11,12,15
12,13,17
13,14,8
14,15,3
15,16,23
16,17,16
17,18,19
18,19,7
19,20,21
20,21,6
21,22,24
22,23,10
23,24,2
