,block,slot
0,1,6
1,2,18
2,3,20
3,4,16
4,5,15
5,6,9
6,7,13
7,8,10
8,9,7
9,10,12
10,11,22
11,12,5
12,13,4
13,14,11
14,15,21
15,16,2
16,17,1
17,18,17
18,19,24
19,20,14
20,21,3
21,22,8
22,23,23
23,24,19
