,block,slot
0,1,20
1,2,14
2,3,24
3,4,23
4,5,16
5,6,1
6,7,18
7,8,5
8,9,13
9,10,12
10,11,10
11,12,8
12,13,9
13,14,17
14,15,15
15,16,3
16,17,19
17,18,4
18,19,7
19,20,11
20,21,22
21,22,2
22,23,6
23,24,21
