,block,slot
0,1,12
1,2,18
2,3,3
3,4,19
4,5,5
5,6,17
6,7,13
7,8,15
8,9,2
9,10,11
10,11,4
11,12,6
12,13,1
13,14,8
14,15,7
15,16,10
16,17,20
17,18,21
18,19,24
19,20,14
20,21,9
21,22,22
22,23,16
23,24,23
