,block,slot
0,1,12
1,2,15
2,3,16
3,4,24
4,5,1
5,6,2
6,7,17
7,8,5
8,9,9
9,10,14
10,11,13
11,12,6
12,13,18
13,14,19
14,15,10
15,16,4
16,17,7
17,18,11
18,19,23
19,20,8
20,21,22
21,22,20
22,23,21
23,24,3
