,block,slot
0,1,8
1,2,11
2,3,20
3,4,16
4,5,17
5,6,7
6,7,15
7,8,18
8,9,13
9,10,14
10,11,6
11,12,21
12,13,10
13,14,19
14,15,9
15,16,24
16,17,12
17,18,2
18,19,22
19,20,1
20,21,5
21,22,3
22,23,23
23,24,4
