,block,slot
0,1,16
1,2,13
2,3,5
3,4,10
4,5,9
5,6,7
6,7,17
7,8,11
8,9,8
9,10,14
10,11,19
11,12,20
12,13,6
13,14,12
14,15,15
15,16,21
16,17,4
17,18,23
18,19,2
19,20,24
20,21,3
21,22,18
22,23,22
23,24,1
