,block,slot
0,1,11
1,2,6
2,3,15
3,4,5
4,5,18
5,6,12
6,7,21
7,8,17
8,9,13
9,10,8
10,11,14
11,12,4
12,13,10
13,14,20
14,15,7
15,16,9
16,17,1
17,18,3
18,19,22
19,20,16
20,21,24
21,22,19
22,23,23
23,24,2
