,block,slot
0,1,1
1,2,6
2,3,4
3,4,3
4,5,17
5,6,16
6,7,14
7,8,12
8,9,11
9,10,7
10,11,8
11,12,9
12,13,22
13,14,5
14,15,15
15,16,13
16,17,24
17,18,2
18,19,10
19,20,19
20,21,18
21,22,23
22,23,20
23,24,21
