,block,slot
0,1,5
1,2,15
2,3,13
3,4,9
4,5,4
5,6,6
6,7,16
7,8,1
8,9,7
9,10,10
10,11,3
11,12,14
12,13,2
13,14,20
14,15,18
15,16,12
16,17,21
17,18,11
18,19,19
19,20,22
20,21,8
21,22,17
22,23,24
23,24,23
