,block,slot
0,1,7
1,2,24
2,3,8
3,4,21
4,5,18
5,6,10
6,7,20
7,8,13
8,9,19
9,10,14
10,11,16
11,12,23
12,13,17
13,14,12
14,15,9
15,16,22
16,17,15
17,18,3
18,19,5
19,20,6
20,21,11
21,22,4
22,23,2
23,24,1
