,block,slot
0,1,12
1,2,20
2,3,16
3,4,6
4,5,8
5,6,18
6,7,17
7,8,19
8,9,7
9,10,14
10,11,9
11,12,22
12,13,11
13,14,10
14,15,15
15,16,13
16,17,23
17,18,5
18,19,21
19,20,1
20,21,3
21,22,24
22,23,4
23,24,2
