,block,slot
0,1,12
1,2,17
2,3,18
3,4,19
4,5,14
5,6,7
6,7,13
7,8,15
8,9,9
9,10,6
10,11,20
11,12,10
12,13,11
13,14,8
14,15,22
15,16,5
16,17,24
17,18,16
18,19,21
19,20,3
20,21,1
21,22,23
22,23,4
23,24,2
