,block,slot
0,1,5
1,2,10
2,3,23
3,4,20
4,5,13
5,6,22
6,7,1
7,8,17
8,9,14
9,10,4
10,11,8
11,12,6
12,13,18
13,14,16
14,15,19
15,16,11
16,17,24
17,18,21
18,19,9
19,20,7
20,21,15
21,22,12
22,23,3
23,24,2
