,block,slot
0,1,9
1,2,1
2,3,8
3,4,19
4,5,20
5,6,13
6,7,11
7,8,22
8,9,5
9,10,6
10,11,7
11,12,18
12,13,16
13,14,14
14,15,2
15,16,10
16,17,3
17,18,24
18,19,4
19,20,21
20,21,12
21,22,23
22,23,17
23,24,15
