,block,slot
0,1,3
1,2,6
2,3,13
3,4,2
4,5,14
5,6,10
6,7,16
7,8,19
8,9,11
9,10,17
10,11,7
11,12,4
12,13,15
13,14,8
14,15,18
15,16,20
16,17,21
17,18,1
18,19,22
19,20,5
20,21,12
21,22,24
22,23,9
23,24,23
