,block,slot
0,1,1
1,2,2
2,3,21
3,4,15
4,5,16
5,6,17
6,7,18
7,8,19
8,9,7
9,10,5
10,11,4
11,12,6
12,13,8
13,14,9
14,15,11
15,16,13
16,17,12
17,18,14
18,19,22
19,20,20
20,21,10
21,22,3
22,23,24
23,24,23
