,block,slot
0,1,13
1,2,14
2,3,12
3,4,7
4,5,16
5,6,22
6,7,11
7,8,10
8,9,6
9,10,18
10,11,2
11,12,5
12,13,21
13,14,8
14,15,19
15,16,9
16,17,17
17,18,15
18,19,4
19,20,23
20,21,1
21,22,24
22,23,3
23,24,20
