,block,slot
0,1,2
1,2,6
2,3,18
3,4,20
4,5,15
5,6,5
6,7,4
7,8,11
8,9,14
9,10,19
10,11,9
11,12,13
12,13,10
13,14,7
14,15,12
15,16,16
16,17,1
17,18,17
18,19,23
19,20,3
20,21,8
21,22,24
22,23,21
23,24,22
