,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,5
5,6,6
6,7,7
7,8,15
8,9,14
9,10,13
10,11,11
11,12,10
12,13,12
13,14,20
14,15,17
15,16,18
16,17,21
17,18,8
18,19,9
19,20,16
20,21,22
21,22,19
22,23,24
23,24,23
