,block,slot
0,1,4
1,2,18
2,3,9
3,4,16
4,5,19
5,6,14
6,7,5
7,8,6
8,9,13
9,10,3
10,11,12
11,12,20
12,13,8
13,14,22
14,15,7
15,16,11
16,17,2
17,18,1
18,19,15
19,20,17
20,21,23
21,22,21
22,23,24
23,24,10
