,block,slot
0,1,19
1,2,23
2,3,15
3,4,24
4,5,7
5,6,18
6,7,16
7,8,13
8,9,21
9,10,11
10,11,12
11,12,17
12,13,14
13,14,10
14,15,8
15,16,22
16,17,9
17,18,6
18,19,5
19,20,3
20,21,20
21,22,1
22,23,4
23,24,2
