,block,slot
0,1,7
1,2,9
2,3,4
3,4,16
4,5,17
5,6,19
6,7,21
7,8,10
8,9,6
9,10,20
10,11,8
11,12,11
12,13,1
13,14,13
14,15,5
15,16,12
16,17,15
17,18,3
18,19,18
19,20,24
20,21,14
21,22,22
22,23,2
23,24,23
