,block,slot
0,1,10
1,2,16
2,3,18
3,4,11
4,5,8
5,6,5
6,7,22
7,8,17
8,9,1
9,10,14
10,11,21
11,12,2
12,13,6
13,14,12
14,15,20
15,16,19
16,17,15
17,18,13
18,19,23
19,20,3
20,21,9
21,22,4
22,23,24
23,24,7
