,block,slot
0,1,18
1,2,14
2,3,19
3,4,15
4,5,5
5,6,9
6,7,10
7,8,12
8,9,20
9,10,4
10,11,6
11,12,13
12,13,8
13,14,17
14,15,16
15,16,7
16,17,11
17,18,23
18,19,2
19,20,21
20,21,1
21,22,24
22,23,3
23,24,22
