,block,slot
0,1,23
1,2,9
2,3,7
3,4,18
4,5,5
5,6,8
6,7,11
7,8,17
8,9,20
9,10,12
10,11,19
11,12,14
12,13,3
13,14,10
14,15,1
15,16,6
16,17,15
17,18,16
18,19,13
19,20,21
20,21,2
21,22,22
22,23,4
23,24,24
