,block,slot
0,1,6
1,2,14
2,3,16
3,4,7
4,5,18
5,6,20
6,7,11
7,8,15
8,9,1
9,10,13
10,11,21
11,12,12
12,13,17
13,14,10
14,15,4
15,16,23
16,17,8
17,18,22
18,19,9
19,20,19
20,21,2
21,22,5
22,23,24
23,24,3
