,block,slot
0,1,11
1,2,6
2,3,15
3,4,18
4,5,12
5,6,7
6,7,19
7,8,14
8,9,4
9,10,8
10,11,10
11,12,20
12,13,5
13,14,17
14,15,1
15,16,23
16,17,2
17,18,3
18,19,22
19,20,9
20,21,21
21,22,16
22,23,24
23,24,13
