,block,slot
0,1,12
1,2,21
2,3,17
3,4,13
4,5,7
5,6,14
6,7,4
7,8,9
8,9,11
9,10,6
10,11,3
11,12,2
12,13,10
13,14,20
14,15,16
15,16,8
16,17,15
17,18,5
18,19,18
19,20,23
20,21,19
21,22,24
22,23,1
23,24,22
