,block,slot
0,1,5
1,2,4
2,3,9
3,4,13
4,5,14
5,6,11
6,7,15
7,8,12
8,9,18
9,10,20
10,11,17
11,12,1
12,13,16
13,14,6
14,15,2
15,16,22
16,17,10
17,18,7
18,19,19
19,20,21
20,21,3
21,22,8
22,23,24
23,24,23
