,block,slot
0,1,10
1,2,6
2,3,24
3,4,23
4,5,5
5,6,19
6,7,14
7,8,13
8,9,20
9,10,3
10,11,17
11,12,4
12,13,8
13,14,7
14,15,12
15,16,15
16,17,16
17,18,11
18,19,18
19,20,9
20,21,22
21,22,2
22,23,1
23,24,21
