,block,slot
0,1,1
1,2,2
2,3,24
3,4,23
4,5,6
5,6,10
6,7,7
7,8,12
8,9,17
9,10,3
10,11,9
11,12,15
12,13,16
13,14,11
14,15,18
15,16,20
16,17,13
17,18,14
18,19,19
19,20,5
20,21,22
21,22,4
22,23,8
23,24,21
