,block,slot
0,1,3
1,2,19
2,3,4
3,4,20
4,5,15
5,6,17
6,7,16
7,8,2
8,9,18
9,10,12
10,11,9
11,12,22
12,13,1
13,14,8
14,15,10
15,16,7
16,17,14
17,18,11
18,19,13
19,20,5
20,21,23
21,22,21
22,23,6
23,24,24
